,MLP,LSTM,BuyAndHold
2016-04-11,0.8345867132371296,1.3770656768891545,0.9643428273319953
2016-04-12,0.8262013308785126,1.3632298201105881,0.9738451523628621
2016-04-13,0.8262803119842829,1.3630995015131866,0.9836297125902522
2016-04-14,0.8249764002480262,1.3652505408299052,0.9837237431363982
2016-04-15,0.8309822802872001,1.355311431093946,0.9821713777764762
2016-04-18,0.8284534982113775,1.3511870504237307,0.9893216471309235
2016-04-19,0.8290818726864605,1.3501621872836966,0.9923322755255787
2016-04-20,0.8249582475907237,1.3568775224782263,0.9930849505690033
2016-04-21,0.8250760603141657,1.3570712988745073,0.9881456192927137
2016-04-22,0.8265295389381662,1.3594619561957337,0.988004501694452
2016-04-25,0.8251497918883157,1.3571925713339965,0.9862640034631952
2016-04-26,0.8236174461732432,1.3546721947409748,0.9879103993692632
2016-04-27,0.8164930295360343,1.3663903160204829,0.9897449999257087
2016-04-28,0.8208772859281629,1.373727311267778,0.981183554588644
2016-04-29,0.8144672929079281,1.3630002724912378,0.9759149728427581
2016-05-02,0.8215960313061611,1.3749301221781653,0.9835356102650635
2016-05-03,0.8262738469847725,1.3827583850195706,0.974927077875883
2016-05-04,0.826514478904629,1.3831610793637026,0.9693762609334735
2016-05-05,0.8233048574150086,1.3777898201332341,0.9690939539579072
2016-05-06,0.822508675117732,1.376457419559767,0.9728572573959869
2016-05-09,0.8324816467695361,1.359767783036213,0.9737980653107462
2016-05-10,0.8247337628559922,1.3724231045958222,0.9856054307449595
2016-05-11,0.8251310544815289,1.3730842297136552,0.976432427962732
2016-05-12,0.8175023641183903,1.360389477317533,0.9769027960305903
2016-05-13,0.809237934401463,1.3741421509688962,0.9678709108466245
2016-05-16,0.8163635028404097,1.3620424414455008,0.9776554710740147
2016-05-17,0.8164427783643805,1.3621747068246368,0.9690469386848343
2016-05-18,0.8193357605289959,1.3573479789309457,0.969141041010023
2016-05-19,0.8143468680639173,1.3656127995707847,0.9657069880415396
2016-05-20,0.813242887544918,1.3674641113229948,0.9715871272325884
2016-05-23,0.8238096355784588,1.3496961739323814,0.9702699817961169
2016-05-24,0.8293690047249789,1.3405879298156842,0.9828770375468278
2016-05-25,0.8296843761626135,1.3400781649941236,0.989509851781301
2016-05-26,0.8331146572117569,1.334537690970723,0.9898861175239704
2016-05-27,0.8344157900010972,1.3366219307968998,0.9939787432106895
2016-05-31,0.8359978216700522,1.3340877287248876,0.9924263778507675
2016-06-01,0.833268765743061,1.3297326934259561,0.994307993680286
2016-06-02,0.8360586068742135,1.3341847299285483,0.9975538419983917
2016-06-03,0.8314303267184292,1.3267989071418356,0.99421396313414
2016-06-06,0.8324083879714919,1.3283597001030487,0.9997177648034765
2016-06-07,0.8350686859256841,1.3326050112311925,1.0008937926416863
2016-06-08,0.8340906246726214,1.3310442182699793,1.0040925539076762
2016-06-09,0.8419542156566414,1.3435929593833662,1.0029165260694666
2016-06-10,0.8486120213398081,1.3542175048449845,0.9934612880907155
2016-06-13,0.8501511426893055,1.3566736391220824,0.9856054307449595
2016-06-14,0.8516551676132051,1.3590737664222499,0.983817845461587
2016-06-15,0.8488812093605032,1.3546470758627793,0.9820773472303302
2016-06-16,0.8520829781162449,1.349537684071881,0.9852761084963202
2016-06-17,0.8577182970464196,1.3406124086546354,0.9815598921103562
2016-06-20,0.8560031945623909,1.3379317060508542,0.9880515169675249
2016-06-21,0.8545739736477257,1.3356978359101483,0.9860757988128177
2016-06-22,0.8434257763461817,1.3531224515305043,0.9844294029067497
2016-06-23,0.8124338841995397,1.3034016269421165,0.9972716068018682
2016-06-24,0.8266766475187757,1.2805517172528693,0.9606266109460313
2016-06-27,0.811225133025686,1.3044866662775836,0.9437858836893825
2016-06-28,0.7976504759982482,1.326315328101136,0.9614263012625288
2016-06-29,0.8080145463511383,1.3090821842816533,0.977514353475753
2016-06-30,0.8104328509097358,1.3051642357396092,0.9902154397726097
2016-07-01,0.8047133919424214,1.3143751571423379,0.9931790528941921
2016-07-05,0.8001071449602044,1.3068515634483473,0.9861699011380065
2016-07-06,0.8007901910066589,1.307967213770106,0.9918148204056048
2016-07-07,0.788625916237568,1.2880987479023347,0.9909681148160343
2016-07-08,0.791612847243708,1.283220056992156,1.0060212567893105
2016-07-11,0.797181073176882,1.2741938528013173,1.0098315755004632
2016-07-12,0.7971073620846877,1.2743116707271531,1.0169347578027947
2016-07-13,0.8014955915946502,1.2672963396132242,1.0168407272566489
2016-07-14,0.8003155389034293,1.269162196982645,1.022438631251174
2016-07-15,0.8025281095654639,1.265653442115465,1.020933281164325
2016-07-18,0.8016430700470483,1.2670492228981436,1.0237557766876455
2016-07-19,0.7982505029618021,1.2616870490709082,1.0226267641225086
2016-07-20,0.7953618925223158,1.2662526865090162,1.0269545379536356
2016-07-21,0.7988355563500247,1.2607224540510384,1.0232383215676715
2016-07-22,0.8008831874150419,1.2639540258567237,1.02770721299706
2016-07-25,0.8012139503572393,1.2634320157072236,1.025072922124117
2016-07-26,0.8020225193807391,1.264707045916999,1.0254962749189023
2016-07-27,0.8029800060671498,1.2631971878651198,1.0244613646789542
2016-07-28,0.8017647020841108,1.261285348763054,1.025684407790237
2016-07-29,0.8008468050286409,1.262729326160322,1.027236773150159
2016-08-01,0.7961104808729723,1.2701972905350447,1.0260607453119492
2016-08-02,0.7937606666519292,1.2664481530364946,1.0199924732495658
2016-08-03,0.793030682239946,1.2652834601395777,1.023003101644221
2016-08-04,0.7993335246326658,1.255227251205959,1.0239439095589802
2016-08-05,0.7988963499625268,1.2559137650860666,1.0320820021012598
2016-08-08,0.799406405608321,1.2551119265164663,1.0315175317082128
2016-08-09,0.7974390640007994,1.2582007608037689,1.0321761044264486
2016-08-10,0.8011187471888933,1.2523949501835208,1.0296359158786943
2016-08-11,0.8017745091941019,1.2534201078480083,1.0343870425046062
2016-08-12,0.799366053220428,1.249654950547979,1.0335403369150358
2016-08-15,0.8034287028382955,1.256006121187333,1.036644995855837
2016-08-16,0.8048944568971127,1.2537146968661383,1.031376414109951
2016-08-17,0.8030255561699475,1.2508036713415456,1.0332580299394694
2016-08-18,0.8042656803695701,1.2527353058827995,1.0356571726680048
2016-08-19,0.8045218194213745,1.2531342715992817,1.0340577920350098
2016-08-22,0.8028376991101733,1.250511062596721,1.0337284697863705
2016-08-23,0.799046054580845,1.2564169803614382,1.0358923925914554
2016-08-24,0.798243978070034,1.2576781624196622,1.0310000765882388
2016-08-25,0.7996658308609771,1.2599183712461266,1.0299651663482907
2016-08-26,0.7958606546783845,1.2539231027311335,1.0281305657918451
2016-08-29,0.7946284058422702,1.255864579891531,1.0330228817950617
2016-08-30,0.7924176796509432,1.2593585057304688,1.031423429383024
2016-08-31,0.792345181413536,1.2592432871099435,1.0285539185866304
2016-09-01,0.7888666214820103,1.2537149475108196,1.0286480209118192
2016-09-02,0.7915245169568683,1.2494908579182207,1.0331639993933235
2016-09-06,0.7913808691500471,1.2497176185776038,1.036644995855837
2016-09-07,0.7895131188224389,1.252667096613411,1.0364568629845023
2016-09-08,0.8084419098491032,1.2827001297986471,1.034010704982894
2016-09-09,0.7967979508910925,1.2642254472211467,1.0092200180553004
2016-09-12,0.8083675156858592,1.282582093608679,1.0237557766876455
2016-09-13,0.8088197941127868,1.2832996932158462,1.008890767585704
2016-09-14,0.8006316092643857,1.2703080538167708,1.008326297192657
2016-09-15,0.8039595963515859,1.2755883459648072,1.0185342102148325
2016-09-16,0.8035494486459029,1.2749375923251125,1.0143004669298517
2016-09-19,0.8036239604079429,1.274819369549084,1.0148179220498257
2016-09-20,0.8126007237337459,1.2605791871660421,1.0149120243750145
2016-09-21,0.817591931909819,1.2528363769988777,1.0262489499623269
2016-09-22,0.8133084433835722,1.2594001773945147,1.0325524419481606
2016-09-23,0.8025065113206283,1.276126863643681,1.027142742604013
2016-09-26,0.7976270423697043,1.2683676475865524,1.0135007766133541
2016-09-27,0.7934321061983072,1.2616969593565206,1.0196631510009264
2016-09-28,0.7862952535507935,1.2730458135488323,1.0250258350720012
2016-09-29,0.7921940886763773,1.2634953459254714,1.0158058170167008
2016-09-30,0.7897544463026935,1.267386408518506,1.0234264544390062
2016-10-03,0.7932136390545934,1.272937670557901,1.0202747084460893
2016-10-04,0.7897240098618252,1.2673375645624374,1.0158058170167008
2016-10-05,0.7904886709556508,1.2661104475997227,1.0202747084460893
2016-10-06,0.7873936908719014,1.2710676174658146,1.0212626034129644
2016-10-07,0.7913625058523802,1.2646608704218882,1.017264080051434
2016-10-10,0.7816043124443198,1.280255247559949,1.0223915441990583
2016-10-11,0.7806212481854992,1.2786450041720794,1.0097845602273903
2016-10-12,0.7830183122935552,1.2825713564889942,1.011054618611746
2016-10-13,0.782945265374072,1.2824517068139638,1.0079499596709447
2016-10-14,0.780351189749331,1.2867007608151577,1.0080439902170908
2016-10-17,0.7851740072878969,1.2787485425349001,1.004704111352839
2016-10-18,0.7871104487826261,1.275594819008516,1.0109135010134842
2016-10-19,0.785758608126088,1.2777856182035616,1.0134066742881653
2016-10-20,0.7853932186645673,1.2771914288505648,1.0116661760569088
2016-10-21,0.7819254683940609,1.2715522396932968,1.0121366159038097
2016-10-24,0.7794289134883838,1.275612089525725,1.0166055073331983
2016-10-25,0.777800742309186,1.2782767518240565,1.0133596590150924
2016-10-26,0.7799354568598916,1.2817850487869087,1.0112428232621236
2016-10-27,0.7776434373855525,1.285551868551155,1.0084674147909187
2016-10-28,0.7778617143806382,1.2859127105327162,1.0055038016693365
2016-10-31,0.7831763445106433,1.2946985272268765,1.005221566472813
2016-11-01,0.7880843499444046,1.302812137209163,0.9983535323148892
2016-11-02,0.7913726670182625,1.3082481789160139,0.9920970556021282
2016-11-03,0.7926915188322663,1.3104284228842968,0.987957486421379
2016-11-04,0.7751114031644655,1.2813660667200517,0.9863110187362683
2016-11-07,0.7786918095356014,1.2754471611145972,1.0081851795943952
2016-11-08,0.7872993536808587,1.2613485567504594,1.0128422038951184
2016-11-09,0.7888544685319471,1.2588570751255468,1.024038011884169
2016-11-10,0.7874439937101243,1.2611079164144887,1.0260607453119492
2016-11-11,0.7872270060736986,1.260760406206466,1.0242261447555037
2016-11-14,0.7934803299693122,1.2507455780642054,1.0245083799520271
2016-11-15,0.7924682421437683,1.2523409098255618,1.0326465442733495
2016-11-16,0.7960466758288519,1.2466858959605203,1.0313293988368781
2016-11-17,0.7976371153131779,1.2491766776366369,1.0359864231376013
2016-11-18,0.8034436774491994,1.2400830411215933,1.0339166026577051
2016-11-21,0.8021009327976302,1.2380105686910998,1.0414432095338648
2016-11-22,0.8029690272903791,1.2366706997136416,1.0431837077651214
2016-11-23,0.8000392842645611,1.2321585364363783,1.0443127203302582
2016-11-25,0.7965204337235906,1.2375779974775771,1.048123039041411
2016-11-28,0.7978130805248848,1.23556957286967,1.0435130300137607
2016-11-29,0.8001829421254942,1.2392397670004793,1.0452065129719446
2016-11-30,0.7972932712042088,1.24371498751654,1.0421017822521006
2016-12-01,0.7979434733415451,1.242700723164479,1.0383384788140206
2016-12-02,0.7933200219138439,1.2355002551806262,1.039185256182634
2016-12-05,0.7961763990306271,1.231051792316719,1.0452065129719446
2016-12-06,0.80645928037784,1.2151523515293772,1.0489698164100243
2016-12-07,0.8083873580860351,1.212247173031156,1.0625176082964514
2016-12-08,0.8135288260000726,1.2045370945871052,1.0650578686232486
2016-12-09,0.8125291021813278,1.2060173180107068,1.0718318004559835
2016-12-12,0.8178133644348164,1.198174015200372,1.0705146550195122
2016-12-13,0.811636487737387,1.2072237244321005,1.0774767197235817
2016-12-14,0.8143500160338568,1.2031876371123345,1.0693386271813023
2016-12-15,0.815599698047719,1.2050340200186966,1.0729137259690045
2016-12-16,0.8140955027893033,1.202811598328889,1.0712672582838938
2016-12-19,0.810884047933382,1.19806673100684,1.073242976438601
2016-12-20,0.8042638271818169,1.2078479891960785,1.0774767197235817
2016-12-21,0.8054320474128464,1.209602428982251,1.0686799826840236
2016-12-22,0.8048994933555645,1.2088026362705981,1.0671276891031445
2016-12-23,0.8026301753622787,1.2053945616035557,1.0678332770944532
2016-12-27,0.7960368063899579,1.2152965206201023,1.0708439054891086
2016-12-28,0.7959662738264526,1.215404201544314,1.0620472402285932
2016-12-29,0.7986459194332511,1.21949589818555,1.0619531379034044
2016-12-30,0.7930019172279676,1.210877764202498,1.0583780391157023
2017-01-03,0.7977967302994792,1.203556303300996,1.065857558939746
2017-01-04,0.7970617862394002,1.2046650400537147,1.0723021685238416
2017-01-05,0.8002116533046222,1.1999043868649668,1.0713143453360094
2017-01-06,0.797621725817218,1.2037879410983559,1.0755480168419476
2017-01-09,0.7972717702565656,1.2043161015912287,1.0720669486003913
2017-01-10,0.7951368437422667,1.2010911957651302,1.071596580532533
2017-01-11,0.7966685724182847,1.203404943193067,1.0744660913289266
2017-01-12,0.7952008383309913,1.2011878625687111,1.0723962708490304
2017-01-13,0.7925895128336312,1.2051323912229173,1.0743719890037378
2017-01-17,0.7910575267081048,1.202803006247616,1.0708439054891086
2017-01-18,0.7935893953949628,1.2066527127040476,1.0729137259690045
2017-01-19,0.7909714405651078,1.202672112263175,1.069479744779564
2017-01-20,0.7891335892422633,1.2054665652852612,1.0730078282941933
2017-01-23,0.7843135550897175,1.1981035660495978,1.0705146550195122
