,MLP,LSTM,BuyAndHold
2016-01-26,0.9054297435101128,1.1461942181927625,0.8252626208525062
2016-01-27,0.9059965356512902,1.1469117270660805,0.8186011212454112
2016-01-28,0.8946467081148723,1.1325438461863402,0.8180886831621623
2016-01-29,0.8907724922534583,1.1374482618543835,0.8283372493519999
2016-02-01,0.917337910505052,1.1713702667192487,0.8247501827692573
2016-02-02,0.9047072480891588,1.1552418780049962,0.8001537411987317
2016-02-03,0.9007066649194355,1.1501334396412408,0.8111709156446575
2016-02-04,0.9157184084529233,1.1693022866117766,0.8147578844898294
2016-02-05,0.9365102526714343,1.1427526936767007,0.8011786173652297
2016-02-08,0.9457037201521493,1.1315346000169166,0.7829874563601746
2016-02-09,0.9419534413868045,1.1360218089516703,0.7753010805865818
2016-02-10,0.9276908432096008,1.1188207224969478,0.7783756113485049
2016-02-11,0.9152885710688372,1.1337782044842932,0.7665898286464911
2016-02-12,0.8983835210641957,1.1547186792665771,0.7768383459675433
2016-02-16,0.9181665872912408,1.1292909242266398,0.7911862702170165
2016-02-17,0.9103115919869575,1.138952106663195,0.8086087740971981
2016-02-18,0.9071113737767057,1.1429561150757346,0.8016910554484786
2016-02-19,0.8957652262894221,1.1286600219740135,0.7988726948593947
2016-02-22,0.8795920900665913,1.1490380984486532,0.8088649931388225
2016-02-23,0.886401828785731,1.1401423281056298,0.7942608498477248
2016-02-24,0.874875158085452,1.1253160442005907,0.7881117394550935
2016-02-25,0.8743136079014514,1.1260383431775813,0.7983602567761457
2016-02-26,0.8686982667185643,1.1332704043336828,0.7978478186928968
2016-02-29,0.8420252756070112,1.0984738442623,0.7927235844667634
2016-03-01,0.8467780134394297,1.0922736049716397,0.8170638069956644
2016-03-02,0.8544352133609343,1.0823964503579073,0.8216756520073343
2016-03-03,0.8594519474180543,1.0760412638547001,0.829105857608088
2016-03-04,0.857603671674722,1.078355321054503,0.8339738727925969
2016-03-07,0.8642046852504729,1.086655469886496,0.832180388370011
2016-03-08,0.8604507873235482,1.0913756406808792,0.8257750589357551
2016-03-09,0.8623115007777145,1.0937357260780707,0.829362027780927
2016-03-10,0.8920831188469318,1.1314973496631517,0.831155512203513
2016-03-11,0.8899565312414399,1.134194663611375,0.8598514584400302
2016-03-14,0.8846401636289883,1.140970045963396,0.8578017061070343
2016-03-15,0.8740074284040853,1.1272564108640042,0.8526774230121156
2016-03-16,0.8745264470649683,1.127925818347081,0.8629259892019532
2016-03-17,0.8755657179709116,1.1292662243359504,0.8624135511187042
2016-03-18,0.8784304641469849,1.1255714004848838,0.8613886749522063
2016-03-21,0.8813139180742026,1.1218767047661466,0.8585703143631225
2016-03-22,0.8908131256766996,1.133968808957881,0.8557520515116093
2016-03-23,0.8999800926943983,1.1222996334920172,0.8465283614882695
2016-03-24,0.8980535382489353,1.1247020992416454,0.8378171095481788
2016-03-28,0.8862694891150652,1.1394601779462545,0.8396105939707648
2016-03-29,0.8956126506127184,1.1274478491981141,0.8506277684166904
2016-03-30,0.8870703024340575,1.1382014401333735,0.8595951905296203
2016-03-31,0.8777271409364042,1.150189666819407,0.8513963766727786
2016-04-01,0.879862778897481,1.1529882457858465,0.8424289545598487
2016-04-04,0.9010546208802717,1.1807584223392016,0.8403792022268528
2016-04-05,0.8889504727304756,1.164896925664171,0.8201383377575874
2016-04-06,0.9084065161490631,1.1903924800951016,0.831155512203513
2016-04-07,0.891228892552144,1.212902351603246,0.8129644000672435
2016-04-08,0.8931585475773179,1.2102762213943001,0.8283372493519999
2016-04-11,0.9047364777283615,1.2259649180907386,0.8301307337745859
2016-04-12,0.9218277530191784,1.2028053523743405,0.8408916403101018
2016-04-13,0.925411443133778,1.198129336017734,0.8567768299405365
2016-04-14,0.9256871682278381,1.1984863170409545,0.8601076286128693
2016-04-15,0.9347840983238993,1.2102641039882225,0.8603638965232792
2016-04-18,0.9532537887683937,1.2341767950543479,0.8688188805529601
2016-04-19,0.9568373737246814,1.2295371309394323,0.8859852142603025
2016-04-20,0.9560104087591246,1.2305997818757979,0.8893159151950647
2016-04-21,0.9598697188094725,1.2355675793627663,0.8885473069389765
2016-04-22,0.9637603143860038,1.2405756483377273,0.8849603380938046
2016-04-25,0.9606786125935929,1.2366088070577568,0.8813733692486326
2016-04-26,0.9673597047611852,1.2280087431998719,0.8841916321001458
2016-04-27,0.9570597894371564,1.241083906461141,0.8903407913615625
2016-04-28,0.9648544146647402,1.251191722120745,0.8808609311653837
2016-04-29,0.956931782669966,1.2409179114622584,0.873686895737469
2016-05-02,0.936891293134002,1.2669057643792794,0.8808609311653837
2016-05-03,0.9496948920361327,1.2842193560123585,0.8624135511187042
2016-05-04,0.9551299626364723,1.2768698136227121,0.8506277684166904
2016-05-05,0.9487643228789846,1.2853797479444211,0.8457596554946107
2016-05-06,0.9496208312123844,1.2842193560123585,0.8513963766727786
2016-05-09,0.9607759979611661,1.2993050413590472,0.8506277684166904
2016-05-10,0.9521951088553282,1.3109094033520794,0.8606200666961182
2016-05-11,0.9564856079642097,1.3050025723102063,0.8529336909225254
2016-05-12,0.966587252788344,1.291220166835107,0.8490904541669436
2016-05-13,0.9556803835867709,1.3057901597969197,0.8401230320540137
2016-05-16,0.9680731115265718,1.2888574043749674,0.8496028922501926
2016-05-17,0.9668899825531512,1.290432579348394,0.8385857178042668
2016-05-18,0.973676197086982,1.2813755485766212,0.8396105939707648
2016-05-19,0.9632033890451772,1.2951579540517202,0.8337177026197579
2016-05-20,0.9579319719824866,1.288069816888254,0.8426851247326878
2016-05-23,0.9377248360036052,1.315241059420526,0.8380732797210179
2016-05-24,0.9517626323084504,1.3349302959374982,0.8557520515116093
2016-05-25,0.9579391898546595,1.3435934578574378,0.868562710380121
2016-05-26,0.9568162475461855,1.3420184331009646,0.874199333820718
2016-05-27,0.9621506786859539,1.334536427085665,0.8731745553917908
2016-05-31,0.9632863207253708,1.3329612521122383,0.8683064424697111
2016-06-01,0.962717157704973,1.3337488395989516,0.8672815663032132
2016-06-02,0.961295984840836,1.335717733207258,0.8677940043864621
2016-06-03,0.9593120787010833,1.3384743645192314,0.8690750507257992
2016-06-06,0.967496771489458,1.3498940075341908,0.8708686328859558
2016-06-07,0.9680612516237557,1.350681595020904,0.8782987407491389
2016-06-08,0.9539495712570433,1.3309923585039316,0.8788111788323879
2016-06-09,0.9878176256698684,1.2837381608198075,0.8660005199638762
2016-06-10,1.0053922357995662,1.2608987245729355,0.835254919131934
2016-06-13,1.0236035853224241,1.2380592132175867,0.8203946056679972
2016-06-14,1.015464243974341,1.2479038314760729,0.805534243335275
2016-06-15,1.0250773235994792,1.2597173433428654,0.8119395727695309
2016-06-16,1.0407787195837221,1.2404219005692498,0.8196259485431238
2016-06-17,1.0176502783849999,1.2679868617364016,0.8070715087162366
2016-06-20,1.0302918241145844,1.2837381608198073,0.825006450679667
2016-06-21,1.0321881102259614,1.2861009232799472,0.835254919131934
2016-06-22,1.0688487977935268,1.3317799459906448,0.8367922333816809
2016-06-23,0.9383241177903741,1.4944130065731054,0.8665129580471251
2016-06-24,0.9544421880574829,1.468742714835589,0.7606969372954842
2016-06-27,0.9292564130736881,1.5074998276160114,0.747630059385348
2016-06-28,0.9466314742352467,1.5356867750907448,0.7673584857713645
2016-06-29,0.9671092396847313,1.5689071300441748,0.7817064100208376
2016-06-30,0.9661784106446049,1.5704171810890626,0.7986164758177703
2016-07-01,0.937013144203922,1.6178221272200068,0.7978478186928968
2016-07-05,0.9398055721451393,1.6130007949474412,0.7737638152056203
2016-07-06,0.946984470834603,1.6006795557080085,0.7714578926997854
2016-07-07,0.9276517693142815,1.6333574517382472,0.7655649524799931
2016-07-08,0.9404301824599345,1.6558569682844946,0.7811939719375887
2016-07-11,0.9592935763532993,1.6890705792535938,0.7919549273418899
2016-07-12,0.962031811886702,1.6842492469810282,0.80784016584111
2016-07-13,0.9738974024803176,1.7050225850093095,0.8101460883469449
2016-07-14,0.9693337539655497,1.7130122600694409,0.8201383377575874
2016-07-15,0.9726804991798589,1.7070978724191743,0.8162951987395762
2016-07-18,0.9818711576887605,1.6909678548030032,0.8134768381504924
2016-07-19,0.9731295768013084,1.7060225105641895,0.8057904623768996
2016-07-20,0.9725161813622858,1.7049471487092045,0.8129644000672435
2016-07-21,0.9737429722403308,1.7070978724191743,0.8124519619839945
2016-07-22,0.9734362745208195,1.7065601914916817,0.8134768381504924
2016-07-25,0.9685292280018567,1.71516288122726,0.8132206191088679
2016-07-26,0.9770304459366442,1.730217639540597,0.8173200260372888
2016-07-27,0.977637688198374,1.7312930013955823,0.8244940125964181
2016-07-28,0.9888713804913264,1.7511866829520502,0.825006450679667
2016-07-29,0.975815961413185,1.7280669158306274,0.8344863108758459
2016-08-01,0.9861388482233522,1.7097861745044862,0.8234691364299203
2016-08-02,0.9883095847040466,1.7060225105641895,0.8147578844898294
2016-08-03,0.9861292704803089,1.709786174504486,0.8129644000672435
2016-08-04,0.9777564603912589,1.7243032518903307,0.8147578844898294
2016-08-05,0.9817199585333543,1.7312930013955825,0.8216756520073343
2016-08-08,0.9957445011244722,1.7560257087473317,0.825006450679667
2016-08-09,1.0006226079519585,1.7646283984829096,0.8367922333816809
2016-08-10,1.0076348792475176,1.7769947521587843,0.8408916403101018
2016-08-11,1.0079398263448083,1.7775325356384277,0.8467845316611087
2016-08-12,1.0106837687042218,1.782371561433709,0.8470407995715185
2016-08-15,1.008549604236149,1.7786078974934125,0.8493467220773534
2016-08-16,1.0115984936928535,1.7732310882184874,0.8475532376547674
2016-08-17,1.0079177556569443,1.7796830542440953,0.8449910472385227
2016-08-18,1.0173573948690497,1.7630154582525828,0.8480655780004457
2016-08-19,1.0198395678533148,1.758714010832643,0.8401230320540137
2016-08-22,1.0142274786273302,1.7683920624232061,0.8380732797210179
2016-08-23,1.0145359140666177,1.7689298459028495,0.8426851247326878
2016-08-24,1.0096020057408968,1.7603271561672713,0.8429413926430975
2016-08-25,1.0117607009149496,1.7565632871226728,0.8388419857146767
2016-08-26,1.0086637192345485,1.7619400963975977,0.8370484035545199
2016-08-29,1.0052778900247419,1.767854484047864,0.8396105939707648
2016-08-30,1.0043605863931753,1.7662413387132356,0.8424289545598487
2016-08-31,0.9988572311281905,1.7759193903037986,0.8416602485661898
2016-09-01,1.0130704958962367,1.8011898811351914,0.8462720935778597
2016-09-02,1.019421059378161,1.8124808729560808,0.8583141441902833
2016-09-06,1.0218403875769424,1.816782320376021,0.8636945974580412
2016-09-07,1.0224452196266378,1.817857682231006,0.8657443497910371
2016-09-08,1.0003693689323876,1.778607897493412,0.8662567878742861
2016-09-09,0.9931116150558791,1.7915118295446282,0.8475532376547674
2016-09-12,1.0154655681805427,1.8318369761372069,0.8537022991786135
2016-09-13,1.0201423070854183,1.840273523394088,0.8344863108758459
2016-09-14,1.0138489927347922,1.8516262726070305,0.8306430741202642
2016-09-15,1.0387134454398976,1.8970370529231197,0.8357673572151829
2016-09-16,1.0305525917676641,1.9119414925139198,0.8152703225730784
2016-09-19,1.0318380001730916,1.9143262574301358,0.8216756520073343
2016-09-20,1.0472625332883436,1.9429427541536275,0.8227005281738321
2016-09-21,1.0649364698214474,1.9757324757686472,0.8349987489590949
2016-09-22,1.0588309637706057,1.9644051835521712,0.8490904541669436
2016-09-23,1.044370425667778,1.9375771468039913,0.8442224389824347
2016-09-26,1.0450131298704917,1.9363847643458831,0.8326928264532599
2016-09-27,1.034073947954855,1.9161147174054471,0.832180388370011
2016-09-28,1.0157996991992926,1.9499764707735827,0.8408916403101018
2016-09-29,1.0321834586940786,1.9814274994978767,0.826031326846165
2016-09-30,1.028402600363845,1.9886854114554164,0.8393543260603549
2016-10-03,1.0265121111030684,1.9923411669076965,0.8362797952984319
2016-10-04,1.0346739282190724,2.008182309024873,0.8378171095481788
2016-10-05,1.0315347954245109,2.014275002357321,0.8444786091552737
2016-10-06,1.0384410312728345,2.0007892156525333,0.8419165164765997
2016-10-07,1.0333506388201061,2.010596996755303,0.8362797952984319
2016-10-10,1.020748873576493,1.9860776609163526,0.8403792022268528
2016-10-11,1.0257896037100354,1.9762698798135832,0.8301307337745859
2016-10-12,1.0321530867334991,1.9885296646510315,0.826031326846165
2016-10-13,1.0266766781878642,1.9779789033456447,0.8209070437512461
2016-10-14,1.0250829789616511,1.9749085078504516,0.8252626208525062
2016-10-17,1.0142456539953622,1.9957875251763895,0.8239815745131691
2016-10-18,1.0161181503674903,1.9994721403243172,0.8326928264532599
2016-10-19,1.0198630240643582,2.0068411363640126,0.8342301407030068
2016-10-20,1.0167423158248663,2.0007003453736263,0.8373046714649298
2016-10-21,1.0133095843803805,2.007455121760587,0.8347425787862558
2016-10-24,1.0126896193636992,2.006226916711278,0.8375608416377689
2016-10-25,1.0160992495860928,1.999472140324317,0.8370484035545199
2016-10-26,1.0145389244904441,2.00254253581951,0.8342301407030068
2016-10-27,1.0157834042530376,2.0049989459181288,0.8355111870423438
2016-10-28,1.0132944447278507,2.0000861257208915,0.8365360632088418
2016-10-31,1.018894484979399,2.0111397369085147,0.8344863108758459
2016-11-01,1.0113448553279776,2.0260415352936763,0.829874465864176
2016-11-02,1.0144906343487363,2.0323435191553987,0.82372540434033
2016-11-03,1.023036999628117,2.0494645742936104,0.8211632139240853
2016-11-04,1.005009933515693,2.0133506963113947,0.8142454952753658
2016-11-07,1.0099821485822194,2.00338978713771,0.828593419524839
2016-11-08,1.0090498953031701,2.0052389947706315,0.8326928264532599
2016-11-09,1.0127791455132837,2.0126499642156355,0.8319242181971719
2016-11-10,1.0227973536361632,2.0325586938822595,0.8288495896976782
2016-11-11,1.0304610810572354,2.0477884710633076,0.8206507758408363
2016-11-14,1.025923052801501,2.038770253767883,0.8145017143169903
2016-11-15,1.0413456206376372,2.069418821859973,0.8180886831621623
2016-11-16,1.0380345563905686,2.062838894372425,0.8057904623768996
2016-11-17,1.0511950456653112,2.088992136552829,0.8083525550555736
2016-11-18,1.0407337324470702,2.0682028442696923,0.7981040377345213
2016-11-21,1.0440418625577443,2.061628747658042,0.8060466325497386
2016-11-22,1.032794258039853,2.083838953635382,0.8086087740971981
2016-11-23,1.0255163591769036,2.069154548650389,0.7998975221571073
2016-11-25,1.0137737857367641,2.092847197752571,0.805534243335275
2016-11-28,1.0023574018048826,2.069279072933737,0.7963105533119353
2016-11-29,1.0007627783015223,2.072571033504657,0.8052780242936506
2016-11-30,0.9985303662254847,2.0771943395507653,0.8039969290855282
2016-12-01,0.999168154798162,2.078521100216045,0.8022034446629422
2016-12-02,0.9764961044822769,2.03135753246178,0.8016910554484786
2016-12-05,0.9923641801490027,1.9983479435004734,0.8198821675847483
2016-12-06,1.0091476836633104,1.9645505932902774,0.8332052645365089
2016-12-07,1.005485855865576,1.97167922876061,0.8472969697443576
2016-12-08,1.0057909596789676,1.971080944013022,0.8442224389824347
2016-12-09,1.007011607747348,1.9686888006717267,0.8444786091552737
2016-12-12,1.019522959429731,1.944229342857262,0.8455034853217717
2016-12-13,1.0033497799496136,1.9750715812018795,0.8560082216844483
2016-12-14,1.004570311610587,1.9726689919496379,0.8424289545598487
2016-12-15,1.0048754154239787,1.9732681225680198,0.8434537329887758
2016-12-16,1.0079287733300892,1.9792639840752662,0.8431975628159367
2016-12-19,1.0017848333644053,1.9671991642029034,0.8406354701372627
2016-12-20,1.004212722642415,1.962431531873676,0.8457596554946107
2016-12-21,1.0036057503229125,1.9636176765937225,0.8478094078276066
2016-12-22,1.0069440401961094,1.9570861028133868,0.8472969697443576
2016-12-23,1.0081579848351143,1.9547266924710616,0.8501153303334414
2016-12-27,1.0011779768130356,1.9682602935530893,0.8511402064999394
2016-12-28,0.9945015128347743,1.9551347362055538,0.8452473151489325
2016-12-29,1.001987974294056,1.9404167688003722,0.8508839385895296
2016-12-30,1.0040841743639082,1.9363573370799794,0.8572892680237855
2017-01-03,1.0109717051983274,1.9230748641498179,0.8590827524463714
2017-01-04,1.0211532973523243,1.9037073943702998,0.8649756437973782
2017-01-05,1.0172604196422197,1.9109647768821325,0.873686895737469
2017-01-06,1.0166614890173569,1.9120898922467033,0.870356194802707
2017-01-09,1.0196561421416712,1.9177220972939517,0.869843756719458
2017-01-10,1.0142340320963732,1.9075244435770942,0.8672815663032132
2017-01-11,1.0151282328889557,1.9058426720970034,0.8718934113148831
2017-01-12,1.0201948780409769,1.8963303482129414,0.8726621173085418
2017-01-13,1.0178106078793434,1.9007622111473312,0.8770176944098019
2017-01-17,1.0193009046357542,1.9035453416590904,0.8749680398143768
2017-01-18,1.0231867205870264,1.9108021063876883,0.873686895737469
2017-01-19,1.0138495002758827,1.8933648391916253,0.870356194802707
2017-01-20,1.0132579759225844,1.894469511445008,0.8782987407491389
