,MLP,LSTM,BuyAndHold
2015-09-24,1.0578990252318758,1.058887975708651,0.8874345586772254
2015-09-25,1.0347559354045692,1.082052700275354,0.8974694426855468
2015-09-28,1.0306416017845959,1.077750308135332,0.8778359848280902
2015-09-29,1.0138043920266042,1.0601435009063265,0.8813263828839261
2015-09-30,1.0162734346196196,1.0575616029790413,0.8957242852664559
2015-10-01,1.038989022064698,1.03392314874746,0.8979057528447331
2015-10-02,1.057753990660252,1.0152496738555818,0.9179756040790298
2015-10-05,1.0621983426780297,1.0109839117063588,0.9345549740398368
2015-10-06,1.0789880960367588,0.9950036848078706,0.9384816822548588
2015-10-07,1.0824447933421553,0.991816043935123,0.9533158947965749
2015-10-08,1.0834324480545363,0.9909110815798761,0.9563699826932245
2015-10-09,1.0789880960367586,0.99497590137807,0.9572426030115969
2015-10-12,1.09775315882025,1.0122798784339804,0.9533158947965749
2015-10-13,1.0931514841599155,1.0080364994663786,0.936736441618114
2015-10-14,1.0789546764718707,0.994945083928072,0.9406631498331361
2015-10-15,1.0868590987426565,0.9876561159564735,0.9528795846373886
2015-10-16,1.0824128494368213,0.99169653419013,0.9598603807490604
2015-10-19,1.084882946060887,0.9939596136264794,0.9559336725340383
2015-10-20,1.0982827120205336,1.0062363539368466,0.9537522049557611
2015-10-21,1.0860739302861633,0.9950507822402817,0.9419720803106948
2015-10-22,1.079108759059203,0.9886693574730024,0.9524432744782024
2015-10-23,1.0746881875521652,0.9927194437639681,0.9585514502715018
2015-10-26,1.0800910354176843,0.9977102049818949,0.9546247420564796
2015-10-27,1.0761219403964577,0.9940438412427596,0.949825496740739
2015-10-28,1.0603618174441234,1.0086019062444127,0.9533158947965749
2015-10-29,1.0623318797820362,1.0104758030565675,0.9393543025732314
2015-10-30,1.0475016897833704,0.9963695256929832,0.9376090619364864
2015-11-02,1.038367872797467,1.0050574896235172,0.9506981170591114
2015-11-03,1.0465402160603952,1.0129676677206607,0.942408390469881
2015-11-04,1.0553305826300168,1.0214760432095253,0.934991284199023
2015-11-05,1.0493710270731098,1.0157076675651981,0.9271378677689788
2015-11-06,1.0424962821478936,1.0223618737067315,0.9323735064615596
2015-11-09,1.0488798735140596,1.0286221746227646,0.9262652474506063
2015-11-10,1.0444059708147244,1.0242346793148196,0.9205933818164933
2015-11-11,1.0291267222509726,1.0392188298177678,0.9245200900315154
2015-11-12,1.0379984257285448,1.0481775334517451,0.9109947247497042
2015-11-13,1.0279695131875144,1.0380502726102054,0.9031413915373139
2015-11-16,1.0274776504792342,1.0385469587588383,0.9118673450680767
2015-11-17,1.0378065797266791,1.0281067530257346,0.9114310349088904
2015-11-18,1.0461680581410033,1.01982342490759,0.9205933818164933
2015-11-19,1.0319043210405363,1.0337279721823636,0.9280104880873512
2015-11-20,1.03780648591346,1.0396405677604312,0.9153577431239125
2015-11-23,1.0397965726038771,1.0416341714667108,0.9101221876489856
2015-11-24,1.0323052617717046,1.0341296214831224,0.9083769470122407
2015-11-25,1.036243475643295,1.0301844477334916,0.9149214329647263
2015-11-27,1.0347667041254642,1.0316525844082056,0.9184118310205621
2015-11-30,1.0165525001797677,1.013493195921313,0.9171029837606574
2015-12-01,0.9999189408492759,1.0300766967266581,0.9332460435622781
2015-12-02,1.003721000863217,1.033993427633456,0.9179756040790298
2015-12-03,0.9907913662478777,1.0206738326439466,0.9144851228055401
2015-12-04,0.9977917586258709,1.0278853582606022,0.9262652474506063
2015-12-07,1.0171985171774025,1.0478774285437742,0.9197207614981209
2015-12-08,1.0201511716313336,1.0509191356484495,0.9018324610597552
2015-12-09,1.0236160075640846,1.0544884717281087,0.8992146833222917
2015-12-10,1.0455435426138833,1.077077345634498,0.8961605954256421
2015-12-11,1.0481444566769753,1.0797567037875742,0.8769633645097178
2015-12-14,1.0361207781940085,1.0673703887491588,0.8747818137137867
2015-12-15,1.0580897259008113,1.0447388531717212,0.884816780939762
2015-12-16,1.048893469800428,1.0538190718115992,0.9035776184788462
2015-12-17,1.0386752775361308,1.0640852486899839,0.8957242852664559
2015-12-18,1.0448062123842898,1.0703661696608582,0.8869982485180392
2015-12-21,1.034466675072718,1.0597736877086337,0.8817626098254585
2015-12-22,1.0197681799675524,1.0447156111782576,0.890488646573875
2015-12-23,1.0227240033457154,1.0416874770515872,0.9031413915373139
2015-12-24,1.0177975684061564,1.0467052585510535,0.9057591692747773
2015-12-28,1.0113931747955505,1.0401189660719412,0.901396150900569
2015-12-29,1.0006905426037622,1.0511255765642666,0.9070680997523359
2015-12-30,1.012852557157116,1.0639005594538962,0.8974694426855468
2015-12-31,1.0337875058613162,1.0858906343973334,0.886561938358853
2016-01-04,1.0410603512191623,1.0935300328372721,0.8682373277613011
2016-01-05,1.0610807986307709,1.1145595154122208,0.8621291519680018
2016-01-06,1.0851713102119047,1.1398641943288017,0.845549698789541
2016-01-07,1.0972033611630505,1.1272257252368822,0.8263525510912706
2016-01-08,1.0895878986762964,1.1194018837062236,0.8171902041836677
2016-01-11,1.0976760023797119,1.1110924682545524,0.8228621530354346
2016-01-12,1.078033370363861,1.1309751845043317,0.828970328828734
2016-01-13,1.068789791790772,1.1212776572574237,0.814136116287018
2016-01-14,1.1119502859224986,1.0759975674607118,0.8211169123986898
2016-01-15,1.1205700182564957,1.0676565371637965,0.787958089259422
2016-01-19,1.1537119198514614,1.0360796010371642,0.7818499134661226
2016-01-20,1.1450872052371959,1.0438249408597415,0.7587259743351762
2016-01-21,1.1130613802476808,1.0730186605369607,0.7643979231869432
2016-01-22,1.0821601763025883,1.0432291367473883,0.7857766216811447
2016-01-25,1.0568211984979115,1.0676565371637965,0.763961613027757
2016-01-26,1.0727443126806095,1.0515701670443038,0.7818499134661226
2016-01-27,1.0727443126806095,1.0515701670443038,0.7700697888210564
2016-01-28,1.049648335714967,1.0742102687616673,0.7700697888210564
2016-01-29,1.058380939486309,1.0652733207143836,0.7866492419995171
2016-02-01,1.1004083183078621,1.022972251479438,0.7801046728293778
2016-02-02,1.0965630118941374,1.0265469625155423,0.749127400486041
2016-02-03,1.0800159055882468,1.042037528522682,0.7517451782235045
2016-02-04,1.0966885638339268,1.0259511584031893,0.7630889927093846
2016-02-05,1.1380850316947435,0.9872248002043482,0.7513088680643183
2016-02-08,1.1662452427949648,0.96279739978794,0.722949373458445
2016-02-09,1.1352127047351361,0.9884164084290548,0.7050610730200794
2016-02-10,1.0941561616594502,0.9526689571539648,0.7238219937768174
2016-02-11,1.056520942792091,0.9854375015053035,0.6976439667492214
2016-02-12,1.075683908888336,1.0033111703238409,0.7216405261985401
2016-02-16,1.1050671398139347,1.0307174776640005,0.7347294981035113
2016-02-17,1.083987828373998,1.0110563965084034,0.7547992661201541
2016-02-18,1.0788776959593216,1.0062900772475925,0.7404013637376244
2016-02-19,1.0661023040050468,1.0182059322186274,0.7369109656817885
2016-02-22,1.0879359031715756,0.9973532428383238,0.7456370024302051
2016-02-23,1.0996341586829312,0.9866289960919953,0.7303664797293029
2016-02-24,1.077721163503418,1.0062900772475925,0.7225130632992588
2016-02-25,1.0700641209484452,1.0134396129578165,0.7369109656817885
2016-02-26,1.0637733026737797,1.007481685472299,0.7421466043743693
2016-02-29,1.032948425114036,1.0366754051495182,0.7377835860001609
2016-03-01,1.0561007949046959,1.0134394993198015,0.7591622844943625
2016-03-02,1.07153555712584,0.998628225838156,0.7761780478320095
2016-03-03,1.0709420082345797,0.9991813896340614,0.7875217791002358
2016-03-04,1.0655991623774639,1.0041662273816385,0.7870855521587033
2016-03-07,1.075691191970964,1.0136764406413024,0.7831588439436813
2016-03-08,1.0714562059048711,1.0096856060656498,0.7757417376728233
2016-03-09,1.0624523953321572,1.00120087483267,0.778795825569473
2016-03-10,1.1102627215992824,0.9561468651706971,0.7853403115219585
2016-03-11,1.1031797686760452,0.9622466315610786,0.8206806022395036
2016-03-14,1.0913746970286407,0.9725435847418687,0.8154450467645766
2016-03-15,1.088423372826036,0.9699136067631313,0.8067190100161601
2016-03-16,1.0890104538568404,0.970436765208885,0.8089005608120912
2016-03-17,1.0860719924523006,0.9678182495004145,0.808464250652905
2016-03-18,1.0802265880392334,0.9730271943088544,0.8106457182311821
2016-03-21,1.090748293684391,0.9825047482189415,0.8062826998569739
2016-03-22,1.1110135724684813,1.0007589437511606,0.7984292834269296
2016-03-23,1.1258600656028899,1.01413210241977,0.7835950708852136
2016-03-24,1.1214124351588393,1.0181383594590017,0.773123876717706
2016-03-28,1.1088052855166306,1.006692238253511,0.7761780478320095
2016-03-29,1.1100380044473286,1.0055730439317563,0.7849040013627723
2016-03-30,1.1038745273523858,0.9999896076901738,0.7857766216811447
2016-03-31,1.1143524031462242,0.9904977980280399,0.7814136033069364
2016-04-01,1.1200058353679723,0.9854727160601345,0.7739964970360784
2016-04-04,1.1491957316857262,1.0111563736781504,0.7700697888210564
2016-04-05,1.1338196709518138,1.02468548920171,0.7500000208044134
2016-04-06,1.1670141766443287,0.9946860729137655,0.760034904812735
2016-04-07,1.1366483064131176,1.0205679420593001,0.7377835860001609
2016-04-08,1.1451649244345385,1.028214799295955,0.7569808169160852
2016-04-11,1.1595778356404716,1.0411557899660948,0.7626526825501984
2016-04-12,1.2041264817649617,1.0811548994886093,0.7722513396169874
2016-04-13,1.2028163193465073,1.0823312613901943,0.8019196814827655
2016-04-14,1.2028163193465073,1.0823312613901943,0.8010471443820469
2016-04-15,1.1936445576379184,1.0905842957559242,0.8010471443820469
2016-04-18,1.176223769693629,1.106500958409112,0.8071553201753463
2016-04-19,1.1881300507535113,1.0953004438953817,0.8189354448204126
2016-04-20,1.1900100464849437,1.0935673338222434,0.8272250881919891
2016-04-21,1.1912633769725651,1.0924155777645572,0.8285340186695478
2016-04-22,1.2019164470689998,1.1021846850411852,0.8294066389879202
2016-04-25,1.1808637754861209,1.0828789069611562,0.8219895327170622
2016-04-26,1.1777838439466444,1.0857032741474646,0.836387435099592
2016-04-27,1.1864078637425208,1.0936530576130967,0.8342059675213147
2016-04-28,1.1951589902337751,1.101720010418457,0.8280977085103616
2016-04-29,1.1913527853213821,1.098211379223777,0.8219895327170622
2016-05-02,1.2260217343278301,1.1301698677367655,0.8246073104545256
2016-05-03,1.241388733336285,1.1160042793539315,0.8006108342228607
2016-05-04,1.2592011693103453,1.0999909595621977,0.7905759502145393
2016-05-05,1.2535608560946216,1.1049181258463534,0.7792321357286592
2016-05-06,1.260548401249205,1.0987591386229312,0.7827225337844951
2016-05-09,1.2442969689188081,1.0845935502400972,0.7783595154102867
2016-05-10,1.2291478552832598,1.097798300674591,0.7883943994186082
2016-05-11,1.2325909252047624,1.094723165089655,0.778795825569473
2016-05-12,1.2464401827900842,1.107023355516115,0.7766142747735418
2016-05-13,1.2329842569225864,1.1189742091640371,0.7678883212427791
2016-05-16,1.226053459300715,1.1126842798772139,0.7761780478320095
2016-05-17,1.2101127173061896,1.1271510332576116,0.7718150294578012
2016-05-18,1.2121386220094867,1.1290380480347852,0.7818499134661226
2016-05-19,1.2215925863569979,1.1378438770540844,0.7831588439436813
2016-05-20,1.217540905751008,1.1340699674701593,0.7892670197369807
2016-05-23,1.1776990148570625,1.1711804182949521,0.7866492419995171
2016-05-24,1.203631152055004,1.1969690203975474,0.812390958867927
2016-05-25,1.2023661403287245,1.1982270302489963,0.8302792593062926
2016-05-26,1.200468622739305,1.200118015689915,0.8294066389879202
2016-05-27,1.216280907403326,1.2159256822420044,0.8280977085103616
2016-05-31,1.2201771277270668,1.219820764641533,0.8171902041836677
2016-06-01,1.2214842568651265,1.2211275120214347,0.8145724264462042
2016-06-02,1.226723862728725,1.2263655876136732,0.8136998061278318
2016-06-03,1.2280450818567485,1.2276864208684377,0.8102094080719959
2016-06-06,1.2207628331182367,1.2204062989724729,0.8093367877536235
2016-06-07,1.2194543756861416,1.2217143742584704,0.814136116287018
2016-06-08,1.2397349667581425,1.242032551080117,0.8132634959686456
2016-06-09,1.2945186364342938,1.296917750602504,0.7997382139044883
2016-06-10,1.3248127248785093,1.26656751852717,0.7643979231869432
2016-06-13,1.351138646125792,1.2413990127293637,0.7465096227485776
2016-06-14,1.344693149068198,1.247321005788174,0.7316754102068617
2016-06-15,1.3351167847982959,1.2562039247806636,0.7351658082626975
2016-06-16,1.2934189155392095,1.2954372170399386,0.7404013637376244
2016-06-17,1.33776473512342,1.339852235576741,0.7635253028685708
2016-06-20,1.3569812616422938,1.320605722837745,0.7897033298961669
2016-06-21,1.3200264354840308,1.2846415158950402,0.8010471443820469
2016-06-22,1.2608987700193994,1.3421841921263433,0.7792321357286592
2016-06-23,1.0521004086250838,1.119925382245022,0.814136116287018
2016-06-24,1.112915436561975,1.0551898371866653,0.6793193561516695
2016-06-27,1.07650106046659,1.089715442925447,0.6400523572191024
2016-06-28,1.058737016117211,1.1076975463967995,0.6609947455541176
2016-06-29,1.0786742694868108,1.128556783679717,0.6719022498808115
2016-06-30,1.07386184936583,1.1235218166585481,0.6845549532354234
2016-07-01,1.0181750676209473,1.0652598398252835,0.6815008653387736
2016-07-05,1.0291749880699568,1.053751235982742,0.6461605746212286
2016-07-06,1.0326874771856702,1.0501548701654961,0.6391797369007299
2016-07-07,1.002272755686271,1.0810840414907514,0.6369982693224526
2016-07-08,1.0196108229191534,1.0997854455640654,0.6557591484703639
2016-07-11,1.0556206206205885,1.1386267863183357,0.6671029629562439
2016-07-12,1.0469515870041473,1.1292760842816787,0.6906631706375496
2016-07-13,1.070958097606572,1.155170288585765,0.6849912633946096
2016-07-14,1.0622891275857265,1.145819655145389,0.700698054645871
2016-07-15,1.0649565176526625,1.148696788956954,0.6950261890117579
2016-07-18,1.054286957384918,1.1371882537106932,0.6967713880396759
2016-07-19,1.0409500070502378,1.1515739227685189,0.6897905919280041
2016-07-20,1.0383492600185291,1.1486967889569537,0.6985165870675938
2016-07-21,1.0357485129868205,1.1458196551453885,0.6967713880396759
2016-07-22,1.037048917506025,1.1443810539414654,0.6950261890117579
2016-07-25,1.0318343458482242,1.1501353215645957,0.6941535686933855
2016-07-26,1.0428044471632816,1.162363157412818,0.6976439667492214
2016-07-27,1.0292531491588333,1.1472581877530306,0.7050610730200794
2016-07-28,1.007312884988135,1.1717139280457558,0.6958987677213034
2016-07-29,0.9881435565578089,1.1494160209626343,0.7107330218718463
2016-08-01,0.9980373502248634,1.1379074857163736,0.6972076565900351
2016-08-02,0.9904669096356733,1.1465388871510689,0.6902268604783633
2016-08-03,0.9817676805861648,1.1566088897896876,0.6954624575621172
2016-08-04,0.991536503958878,1.1681174250359483,0.7015706749642434
2016-08-05,1.00374759140155,1.182503162690055,0.7085514710759152
2016-08-08,1.0147375468092426,1.195450299140239,0.7172775078243319
2016-08-09,1.0257273857633746,1.2083972983978606,0.7251309242543761
2016-08-10,1.030001347885802,1.2134324026115912,0.7329842574667664
2016-08-11,1.0281696498333333,1.2112745008057066,0.7360384285810699
2016-08-12,1.0263379517808644,1.213432402611591,0.7347294981035113
2016-08-15,1.022687585242392,1.2091165989998218,0.7360384285810699
2016-08-16,1.0257294413184144,1.205520233182576,0.7334205676259526
2016-08-17,1.0189972895845405,1.2134324026115908,0.7312391000476753
2016-08-18,1.034098019265815,1.1954502991402385,0.7360384285810699
2016-08-19,1.0291204164698777,1.2012045667633688,0.7251309242543761
2016-08-22,1.0118657789131822,1.221344434848044,0.7286213223102119
2016-08-23,1.0142494985031998,1.2242216372558903,0.7408376738968107
2016-08-24,1.0070984533951535,1.2155901672249139,0.7425829145335555
2016-08-25,1.013057638708191,1.2083972983978604,0.7373472758409747
2016-08-26,1.0076305347674401,1.2148708666229522,0.7329842574667664
2016-08-29,0.9974886002513527,1.2270987024711744,0.7369109656817885
2016-08-30,1.0121059600326745,1.2450808059425267,0.7443280719526465
2016-08-31,1.026138612040151,1.2623436088119175,0.7552355762793403
2016-09-01,1.0401713755692323,1.2796065488738704,0.765706770446848
2016-09-02,1.0314008704831554,1.2688171770370094,0.7761780478320095
2016-09-06,1.03081616270931,1.269536477638971,0.7696334786618702
2016-09-07,1.0442488681301099,1.2860799799064004,0.7700697888210564
2016-09-08,1.0302321175090274,1.2688171770370096,0.7801046728293778
2016-09-09,1.0243917769014352,1.2760100458640629,0.7696334786618702
2016-09-12,1.0671228755611175,1.222783036051967,0.7739964970360784
2016-09-13,1.0545684408986253,1.2371687737060735,0.7417102942151831
2016-09-14,1.0416929526847156,1.2522736747695797,0.7504363309635996
2016-09-15,1.0763961025053677,1.2105552002037445,0.7595985946535487
2016-09-16,1.0629650715996395,1.2256602384598128,0.7342931879443251
2016-09-19,1.0660841717869252,1.2220637354500052,0.743455534851928
2016-09-20,1.098085536056682,1.2587472429946718,0.7412739840559969
2016-09-21,1.1024778590518165,1.2637822100158405,0.7635253028685708
2016-09-22,1.0867909228224353,1.245800106544488,0.7665793907652204
2016-09-23,1.106870182046951,1.2227830360519667,0.7556718864385266
2016-09-26,1.1101256329073874,1.219186670234721,0.7417102942151831
2016-09-27,1.0878576171203023,1.2436423419311653,0.7395288266369058
2016-09-28,1.0551400677316127,1.2062395337845373,0.7543630391786218
2016-09-29,1.0306019656936707,1.2342915712982272,0.7316754102068617
2016-09-30,1.0354066323230378,1.2285373036750968,0.7486910903268548
2016-10-03,1.0311631809995405,1.2335722706962655,0.7452006922710189
2016-10-04,1.0528086260601222,1.2594665435966328,0.7482547801676686
2016-10-05,1.0510048007445736,1.2573086417907482,0.763961613027757
2016-10-06,1.0449921643742455,1.250115772963695,0.7626526825501984
2016-10-07,1.046194599903111,1.2486773089523338,0.75828966417599
2016-10-10,1.0618634262778954,1.2299759048790198,0.7574171270752714
2016-10-11,1.0581376229411037,1.234291571298227,0.7460733125893914
2016-10-12,1.0778697744232753,1.2112745008057058,0.7486910903268548
2016-10-13,1.0695489807878205,1.2206251342460819,0.7347294981035113
2016-10-14,1.0695489807878205,1.2206251342460819,0.7404013637376244
2016-10-17,1.0934988789343156,1.2479580083503723,0.7404013637376244
2016-10-18,1.097910670642273,1.252992975371541,0.7569808169160852
2016-10-19,1.1061039809267215,1.262343608811917,0.760034904812735
2016-10-20,1.1061039809267215,1.262343608811917,0.765706770446848
2016-10-21,1.0897172401455164,1.281045012885231,0.765706770446848
2016-10-24,1.0842105180325654,1.2745714446601393,0.777050584932728
2016-10-25,1.0799275378785937,1.2695364776389706,0.773123876717706
2016-10-26,1.0652429844782096,1.2867992805083615,0.7700697888210564
2016-10-27,1.0610749192813902,1.2817643134871926,0.780540982988564
2016-10-28,1.0652429844782096,1.2767293464660239,0.7774868950919143
2016-10-31,1.074845165603468,1.2652208112197632,0.7744328071952646
2016-11-01,1.090121532236207,1.2472387077484108,0.7674520110835928
2016-11-02,1.079434061531533,1.2594665435966328,0.756544506756899
2016-11-03,1.0603236116045909,1.237168773706073,0.763961613027757
2016-11-04,1.0258014819600343,1.277448647067985,0.7504363309635996
2016-11-07,1.0298446007529418,1.282483614089154,0.7748691173544509
2016-11-08,1.0471722841987523,1.304062083377752,0.7779232052511005
2016-11-09,1.0714311071229219,1.3342720226973266,0.7910121771560716
2016-11-10,1.0604569590183799,1.3206057228377432,0.8093367877536235
2016-11-11,1.0627672654000166,1.3234827880530275,0.8010471443820469
2016-11-14,1.0587241466071091,1.3285177550741964,0.8027923018011379
2016-11-15,1.081079413869317,1.3004657175605066,0.8058463896977875
2016-11-16,1.075697925339536,1.3069392857855984,0.7888307095777944
2016-11-17,1.0946425046673478,1.2839222152930772,0.7927574177928165
2016-11-18,1.084217333500336,1.2961500511412993,0.778795825569473
2016-11-21,1.0715822257522472,1.3112549522048056,0.7862129318403309
2016-11-22,1.0586503903277766,1.2954307505393376,0.7953751955302799
2016-11-23,1.0586503903277766,1.2954307505393376,0.7857766216811447
2016-11-25,1.0839263473033567,1.2645015106178015,0.7857766216811447
2016-11-28,1.0623464476055364,1.2896764829162073,0.7670157009244066
2016-11-29,1.0599765199132243,1.2925535481314916,0.7822862236253089
2016-11-30,1.0700041268214298,1.3047813839797138,0.7840313810443998
2016-12-01,1.0682346219301795,1.3026236193663912,0.7914484873152579
2016-12-02,1.0505388979776613,1.2810451500777928,0.7901396400553531
2016-12-05,1.08477701556374,1.2392946022724018,0.8032286119603241
2016-12-06,1.1207269682831382,1.1982238737098638,0.8294066389879202
2016-12-07,1.1150207060521047,1.2043247170270792,0.8568935132754211
2016-12-08,1.105890447034505,1.2141862348877537,0.8525305781188666
2016-12-09,1.1190150243098431,1.2285960537890457,0.845549698789541
2016-12-12,1.1020690510459745,1.209990623631891,0.8355148147812196
2016-12-13,1.0765581508320672,1.2379997125632423,0.8481675597446583
2016-12-14,1.068054553470467,1.2282209086209956,0.8285340186695478
2016-12-15,1.0697285521041302,1.2301459414914488,0.8350785046220334
2016-12-16,1.083722907388513,1.2462389020121447,0.8337696573621285
2016-12-19,1.072805311552176,1.2336840943625809,0.8228621530354346
2016-12-20,1.0761841959790088,1.2375696791272965,0.8311517964070112
2016-12-21,1.0801511557579002,1.2421315275162774,0.8285340186695478
2016-12-22,1.0807220732389258,1.241474994771752,0.825479930772898
2016-12-23,1.0807220732389258,1.241474994771752,0.8259162409320844
2016-12-27,1.0658785454063908,1.2585264357431225,0.8259162409320844
2016-12-28,1.0607403969685372,1.2524596135262014,0.8145724264462042
2016-12-29,1.0494319287977292,1.2391072421870304,0.8184991346612264
2016-12-30,1.0704649073374777,1.2142727433327554,0.8272250881919891
2017-01-03,1.0831953332281272,1.1998320932338353,0.8438045413704499
2017-01-04,1.0843023543241859,1.1986058698573185,0.8538394253787714
2017-01-05,1.083195333228127,1.1998295894024256,0.8547120456971439
2017-01-06,1.1009072484796991,1.219448654728798,0.8538394253787714
2017-01-09,1.1031949003160564,1.221982632008161,0.8398778331554279
2017-01-10,1.096877767668737,1.2149852951124733,0.838132592518683
2017-01-11,1.0991486798578185,1.2175007302845162,0.8429319210520775
2017-01-12,1.0871766773552798,1.2042396291642432,0.8411867636329865
2017-01-13,1.081040705088811,1.2110362990345993,0.8503490273229355
2017-01-17,1.0749048392166456,1.217910005327268,0.845549698789541
2017-01-18,1.0732314696125567,1.2160140109014583,0.8407504534738003
2017-01-19,1.0810166407868285,1.2071931018122029,0.842059300733705
2017-01-20,1.079348367093008,1.2090560967182287,0.8481675597446583
2017-01-23,1.0682267545946527,1.196597974941763,0.8468586292670996
2017-01-24,1.098731925092332,1.162426929247792,0.8555846660155163
2017-01-25,1.0889266657430554,1.1728006129968103,0.8800174524063674
2017-01-26,1.084024036068417,1.1780808648894283,0.8721640359763232
2017-01-27,1.0992765693672115,1.1946568051107986,0.8682373277613011
2017-01-30,1.0953546009119783,1.1903945416958954,0.8560209761747025
2017-01-31,1.0853411851124806,1.1795122981726296,0.8590750640713521
2017-02-01,1.0782402536894942,1.1872293516271382,0.8669284805013964
2017-02-02,1.0908033118275298,1.1733964128951277,0.8612565316496293
2017-02-03,1.0689544924171661,1.1968995743213262,0.8712914156579508
2017-02-06,1.0727780227910562,1.2011807499086662,0.8538394253787714
2017-02-07,1.0832307611118548,1.2128845952410956,0.8507853374821217
2017-02-08,1.0708893785981939,1.1990660505023616,0.8424956108928913
2017-02-09,1.0654060533239185,1.2052056848209425,0.8520942679596804
2017-02-10,1.058277803677372,1.197142085998655,0.8477312495854721
2017-02-13,1.0647703511237296,1.1897976044585816,0.8534031152195852
2017-02-14,1.0739680664753375,1.1795198767961936,0.8586387539121659
2017-02-15,1.0728859580350212,1.1807083370996652,0.8660558601830239
2017-02-16,1.0604420205580047,1.1944028594442113,0.8651832398646515
2017-02-17,1.0669345680043625,1.2017155810118896,0.8551483558563301
2017-02-21,1.0674822882370478,1.2023324922615501,0.8499127171637493
2017-02-22,1.0691270322893078,1.2041850093827027,0.8494764070045631
